9.224192000000000849e-03,-8.548934479106086171e-01
9.240576000000000345e-03,-8.513768184917179793e-01
9.256959999999999841e-03,-8.481163920935451683e-01
9.273343999999999338e-03,-8.452633427870790417e-01
9.289728000000000568e-03,-8.429327141845461835e-01
9.306112000000000065e-03,-8.411053741333925915e-01
9.322495999999999561e-03,-8.397584022192366993e-01
9.338880000000000792e-03,-8.388683994304192426e-01
9.355264000000000288e-03,-8.384111094027536515e-01
9.371647999999999784e-03,-8.383614184195249397e-01
9.388031999999999280e-03,-8.386933554114907041e-01
9.404416000000000511e-03,-8.393800919568810137e-01
9.420800000000000007e-03,-8.403939422813975213e-01
9.437183999999999504e-03,-8.417063632582145738e-01
9.453568000000000734e-03,-8.432879544079788792e-01
9.469952000000000231e-03,-8.451084578988088403e-01
9.486335999999999727e-03,-8.471367585462956651e-01
9.502719999999999223e-03,-8.493408838135023675e-01
9.519104000000000454e-03,-8.516880038109646556e-01
9.535487999999999950e-03,-8.541444312966898211e-01
9.551871999999999446e-03,-8.566756216761579612e-01
9.568256000000000677e-03,-8.592461730023214228e-01
9.584640000000000173e-03,-8.618198259756040258e-01
9.601023999999999670e-03,-8.643594639439027283e-01
9.617407999999999166e-03,-8.668271129025862942e-01
9.633792000000000397e-03,-8.691839414944959596e-01
9.650175999999999893e-03,-8.713902610099447665e-01
9.666559999999999389e-03,-8.734055253867183399e-01
9.682944000000000620e-03,-8.753483960584460544e-01
9.699328000000000116e-03,-8.775339898002506578e-01
9.715711999999999612e-03,-8.798953267826700175e-01
9.732096000000000843e-03,-8.823547002136427064e-01
9.748480000000000339e-03,-8.848404273796800501e-01
9.764863999999999836e-03,-8.872868496458665710e-01
9.781247999999999332e-03,-8.896343324558600996e-01
9.797632000000000563e-03,-8.918292653318909968e-01
9.814016000000000059e-03,-8.938240618747624877e-01
9.830399999999999555e-03,-8.955771597638508830e-01
9.846784000000000786e-03,-8.970530207571059123e-01
9.863168000000000282e-03,-8.982221306910493919e-01
9.879551999999999778e-03,-8.990609994807767791e-01
9.895935999999999275e-03,-8.995521611199562839e-01
9.912320000000000506e-03,-8.996841736808288692e-01
9.928704000000000002e-03,-8.994516193142089167e-01
9.945087999999999498e-03,-8.988551042494833387e-01
9.961472000000000729e-03,-8.979012587946120227e-01
9.977856000000000225e-03,-8.966027373361282748e-01
9.994239999999999721e-03,-8.949782183391378210e-01
1.001062399999999922e-02,-8.930524043473195839e-01
1.002700800000000045e-02,-8.908560219829251281e-01
1.004339199999999994e-02,-8.884258219467798812e-01
1.005977599999999944e-02,-8.858045790182811352e-01
1.007616000000000067e-02,-8.830410920553996013e-01
1.009254400000000017e-02,-8.801901839946792983e-01
1.010892799999999966e-02,-8.773127018512366648e-01
1.012531199999999916e-02,-8.744755167187612255e-01
1.014169600000000039e-02,-8.717515237695154795e-01
1.015807999999999989e-02,-8.692196422543352341e-01
1.017446399999999938e-02,-8.669648155026287162e-01
1.019084800000000061e-02,-8.650780109223772385e-01
1.020723200000000011e-02,-8.636638608312021681e-01
1.022361599999999961e-02,-8.630175155898336392e-01
1.024000000000000084e-02,-8.631720510359943699e-01
1.025638400000000033e-02,-8.640263089738381419e-01
1.027276799999999983e-02,-8.654845865826288343e-01
1.028915199999999933e-02,-8.674566364167398680e-01
1.030553600000000056e-02,-8.698576664056546504e-01
1.032192000000000005e-02,-8.726083398539657976e-01
1.033830399999999955e-02,-8.756347754413760232e-01
1.035468800000000078e-02,-8.788685472226981377e-01
1.037107200000000028e-02,-8.822466846278536057e-01
1.038745599999999977e-02,-8.857116724618744330e-01
1.040383999999999927e-02,-8.892114509049025006e-01
1.042022400000000050e-02,-8.926994155121891206e-01
1.043660800000000000e-02,-8.961344172140949249e-01
1.045299199999999949e-02,-8.994807623160907539e-01
1.046937600000000072e-02,-9.027082124987576561e-01
1.048576000000000022e-02,-9.057919848177850008e-01
1.050214399999999972e-02,-9.087127517039731428e-01
1.051852799999999921e-02,-9.114566409632318678e-01
1.053491200000000044e-02,-9.140152357765806146e-01
1.055129599999999994e-02,-9.163855747001481422e-01
1.056767999999999944e-02,-9.185701516651735288e-01
1.058406400000000067e-02,-9.205769159780055055e-01
1.060044800000000016e-02,-9.224192723201021238e-01
1.061683199999999966e-02,-9.241160807480315320e-01
1.063321599999999915e-02,-9.256916566934714208e-01
1.064960000000000039e-02,-9.271757709632096889e-01
1.066598399999999988e-02,-9.286036497391431110e-01
1.068236799999999938e-02,-9.300159745782787812e-01
1.069875200000000061e-02,-9.314588824127335576e-01
1.071513600000000010e-02,-9.329839655497335071e-01
1.073151999999999960e-02,-9.346482716716151273e-01
1.074790400000000083e-02,-9.364577658461978871e-01
1.076428800000000033e-02,-9.382199260868074875e-01
1.078067199999999982e-02,-9.398531413956929814e-01
1.079705599999999932e-02,-9.412984773663746196e-01
1.081344000000000055e-02,-9.425061185277984199e-01
1.082982400000000005e-02,-9.434353683443360561e-01
1.084620799999999954e-02,-9.440546492157851910e-01
1.086259200000000077e-02,-9.443415024773692545e-01
1.087897600000000027e-02,-9.442825883997372216e-01
1.089535999999999977e-02,-9.438736861889642782e-01
1.091174399999999926e-02,-9.431196939865511553e-01
1.092812800000000049e-02,-9.420346288694242398e-01
1.094451199999999999e-02,-9.406416268499362410e-01
1.096089599999999949e-02,-9.389729428758650798e-01
1.097728000000000072e-02,-9.370699508304146663e-01
1.099366400000000021e-02,-9.349831435322151219e-01
1.101004799999999971e-02,-9.327721327353218905e-01
1.102643199999999921e-02,-9.305056491292161835e-01
1.104281600000000044e-02,-9.282615423388049791e-01
1.105919999999999993e-02,-9.261267809244216886e-01
1.107558399999999943e-02,-9.241974523818249354e-01
1.109196800000000066e-02,-9.225787631421989987e-01
1.110835200000000016e-02,-9.213850385721547021e-01
1.112473599999999965e-02,-9.207542126744576727e-01
1.114111999999999915e-02,-9.208538282969912503e-01
1.115750400000000038e-02,-9.216164615696201823e-01
1.117388799999999988e-02,-9.229412075718794739e-01
1.119027199999999937e-02,-9.247335225963934091e-01
1.120665600000000060e-02,-9.269052241488754396e-01
1.122304000000000010e-02,-9.293744909481278516e-01
1.123942399999999960e-02,-9.320658629260423211e-01
1.125580800000000083e-02,-9.349102412276000251e-01
1.127219200000000032e-02,-9.378448882108704199e-01
1.128857599999999982e-02,-9.408134274470129066e-01
1.130495999999999931e-02,-9.437658437202759432e-01
1.132134400000000055e-02,-9.466584830279970442e-01
1.133772800000000004e-02,-9.494540525806023368e-01
1.135411199999999954e-02,-9.521216208016078930e-01
1.137049600000000077e-02,-9.546366173276190636e-01
1.138688000000000027e-02,-9.569808330083291459e-01
1.140326399999999976e-02,-9.591424199065219369e-01
1.141964799999999926e-02,-9.611158912980696245e-01
1.143603200000000049e-02,-9.629021216719341192e-01
1.145241599999999998e-02,-9.645083467301656110e-01
1.146879999999999948e-02,-9.659481633879044571e-01
1.148518400000000071e-02,-9.673710711681251517e-01
1.150156800000000021e-02,-9.690464855325231497e-01
1.151795199999999970e-02,-9.709121807663338988e-01
1.153433599999999920e-02,-9.728978680593529660e-01
1.155072000000000043e-02,-9.749380799656636176e-01
1.156710399999999993e-02,-9.769721704036358201e-01
1.158348799999999942e-02,-9.789443146559276832e-01
1.159987200000000065e-02,-9.808035093694845719e-01
1.161625600000000015e-02,-9.825035725555385513e-01
1.163263999999999965e-02,-9.840031435896099410e-01
1.164902399999999914e-02,-9.852656832115058716e-01
1.166540800000000037e-02,-9.862594735253213951e-01
1.168179199999999987e-02,-9.869576179994382636e-01
1.169817599999999937e-02,-9.873380414665261506e-01
1.171456000000000060e-02,-9.873834901235418737e-01
1.173094400000000009e-02,-9.870815315317296168e-01
1.174732799999999959e-02,-9.864245546166212630e-01
1.176371200000000082e-02,-9.854097696680355067e-01
1.178009600000000032e-02,-9.840392083400789636e-01
1.179647999999999981e-02,-9.823197236511453934e-01
1.181286399999999931e-02,-9.802629899839160332e-01
1.182924800000000054e-02,-9.778855030853591535e-01
1.184563200000000004e-02,-9.752085800667310567e-01
1.186201599999999953e-02,-9.722583594035750787e-01
1.187840000000000076e-02,-9.690658009357212554e-01
1.189478400000000026e-02,-9.656666858672886544e-01
1.191116799999999976e-02,-9.621016167666822660e-01
1.192755199999999925e-02,-9.584160175665950021e-01
1.194393600000000048e-02,-9.546601335640065855e-01
1.196031999999999998e-02,-9.508890314201855487e-01
1.197670399999999948e-02,-9.471625991606866801e-01
1.199308800000000071e-02,-9.435455461753515793e-01
1.200947200000000020e-02,-9.401074032183110996e-01
1.202585599999999970e-02,-9.369225224079820169e-01
1.204223999999999919e-02,-9.340700772270685848e-01
1.205862400000000043e-02,-9.316340625225628669e-01
1.207500799999999992e-02,-9.297032945057444042e-01
1.209139199999999942e-02,-9.283714107521796599e-01
1.210777600000000065e-02,-9.277368702017227964e-01
1.212416000000000015e-02,-9.279029531585153423e-01
1.214054399999999964e-02,-9.289777612909859705e-01
1.215692799999999914e-02,-9.306737227834369630e-01
1.217331200000000037e-02,-9.321230693355428976e-01
1.218969599999999986e-02,-9.333248653275838524e-01
1.220607999999999936e-02,-9.343144843495869711e-01
1.222246400000000059e-02,-9.351246811582716312e-01
1.223884800000000009e-02,-9.357855916770491111e-01
1.225523199999999958e-02,-9.363247329960228127e-01
1.227161600000000082e-02,-9.367670033719882605e-01
1.228800000000000031e-02,-9.371346822284328804e-01
1.230438399999999981e-02,-9.374474301555365541e-01
1.232076799999999930e-02,-9.377222889101708425e-01
1.233715200000000053e-02,-9.379736814158995406e-01
1.235353600000000003e-02,-9.382134117629785663e-01
1.236991999999999953e-02,-9.384506652083557388e-01
1.238630400000000076e-02,-9.386920081756711109e-01
1.240268800000000025e-02,-9.389413882552568591e-01
1.241907199999999975e-02,-9.392001342041370604e-01
1.243545599999999925e-02,-9.394669559460280261e-01
1.245184000000000048e-02,-9.397379445713378576e-01
1.246822399999999997e-02,-9.400065723371671123e-01
1.248460799999999947e-02,-9.402636926673082485e-01
1.250099200000000070e-02,-9.404975401522457368e-01
1.251737600000000020e-02,-9.406937305491561707e-01
1.253375999999999969e-02,-9.408352607819082669e-01
1.255014399999999919e-02,-9.409025089410627540e-01
1.256652800000000042e-02,-9.408732342838723728e-01
1.258291199999999992e-02,-9.407225772342822090e-01
1.259929599999999941e-02,-9.404230593829290274e-01
1.261568000000000064e-02,-9.399445834871420491e-01
1.263206400000000014e-02,-9.392544334709422849e-01
1.264844799999999964e-02,-9.383172744250430908e-01
1.266483200000000087e-02,-9.370951526068493909e-01
1.268121600000000036e-02,-9.355474954404588983e-01
1.269759999999999986e-02,-9.336311115166610053e-01
1.271398399999999936e-02,-9.313001905929370050e-01
1.273036800000000059e-02,-9.285063035934603137e-01
1.274675200000000008e-02,-9.251984026090970259e-01
1.276313599999999958e-02,-9.213229230951938131e-01
1.277952000000000081e-02,-9.171190295937473591e-01
1.279590400000000031e-02,-9.129053750803470813e-01
1.281228799999999980e-02,-9.087693127716302000e-01
1.282867199999999930e-02,-9.047893402212986436e-01
1.284505600000000053e-02,-9.010350993201187153e-01
1.286144000000000003e-02,-8.975673762959222035e-01
1.287782399999999952e-02,-8.944381017136046053e-01
1.289420800000000075e-02,-8.916903504751257925e-01
1.291059200000000025e-02,-8.893583418195111223e-01
1.292697599999999974e-02,-8.874674393228495495e-01
1.294335999999999924e-02,-8.860341508982950698e-01
1.295974400000000047e-02,-8.850661287960660539e-01
1.297612799999999997e-02,-8.845621696034455805e-01
1.299251199999999946e-02,-8.845122142447811031e-01
1.300889600000000070e-02,-8.848973479814847831e-01
1.302528000000000019e-02,-8.856898004120331569e-01
1.304166399999999969e-02,-8.868529454719673577e-01
1.305804799999999918e-02,-8.883413014338931157e-01
1.307443200000000041e-02,-8.901005309074809801e-01
1.309081599999999991e-02,-8.920674408394654309e-01
1.310719999999999941e-02,-8.941699825136457669e-01
1.312358400000000064e-02,-8.963272515508863281e-01
1.313996800000000013e-02,-8.984494879091150521e-01
1.315635199999999963e-02,-9.004380758833251397e-01
1.317273600000000086e-02,-9.021855441055743885e-01
1.318912000000000036e-02,-9.035755655449844159e-01
1.320550399999999985e-02,-9.044829575077422135e-01
1.322188799999999935e-02,-9.047926529267470430e-01
1.323827200000000058e-02,-9.047974083106942178e-01
1.325465600000000008e-02,-9.046487769843688520e-01
1.327103999999999957e-02,-9.043545631069365154e-01
1.328742400000000080e-02,-9.039216401559998504e-01
1.330380800000000030e-02,-9.033559509275982391e-01
1.332019199999999980e-02,-9.026625075362078032e-01
1.333657599999999929e-02,-9.018453914147416262e-01
1.335296000000000052e-02,-9.009077533145494199e-01
1.336934400000000002e-02,-8.998518133054180801e-01
1.338572799999999952e-02,-8.986788607755709091e-01
1.340211200000000075e-02,-8.973892544316680597e-01
1.341849600000000024e-02,-8.959824222988069797e-01
1.343487999999999974e-02,-8.944568617205213013e-01
1.345126399999999924e-02,-8.928101393587820622e-01
1.346764800000000047e-02,-8.910388911939963741e-01
1.348403199999999996e-02,-8.891388225250090871e-01
1.350041599999999946e-02,-8.871047079691013471e-01
1.351680000000000069e-02,-8.849303914619908173e-01
1.353318400000000019e-02,-8.826087862578329002e-01
1.354956799999999968e-02,-8.801318749292188492e-01
1.356595199999999918e-02,-8.774907093671774350e-01
1.358233600000000041e-02,-8.746754107811735013e-01
1.359871999999999991e-02,-8.716751696991098530e-01
1.361510399999999940e-02,-8.684782459673250354e-01
1.363148800000000063e-02,-8.650719687505945554e-01
1.364787200000000013e-02,-8.614427365321316588e-01
1.366425599999999962e-02,-8.575760171135854426e-01
1.368064000000000086e-02,-8.534967271428520741e-01
1.369702400000000035e-02,-8.494621690625586696e-01
1.371340799999999985e-02,-8.455650328285782003e-01
1.372979199999999934e-02,-8.418537780586223818e-01
1.374617600000000057e-02,-8.383710514941670189e-01
1.376256000000000007e-02,-8.351536870004536706e-01
1.377894399999999957e-02,-8.322327055664873185e-01
1.379532800000000080e-02,-8.296333153050375886e-01
1.381171200000000029e-02,-8.273749114526395276e-01
1.382809599999999979e-02,-8.254710763695918274e-01
1.384447999999999929e-02,-8.239295795399578237e-01
1.386086400000000052e-02,-8.227523775715658294e-01
1.387724800000000001e-02,-8.219356141960084683e-01
1.389363199999999951e-02,-8.214696202686428972e-01
1.391001600000000074e-02,-8.213389137685906949e-01
1.392640000000000024e-02,-8.215221997987384173e-01
1.394278399999999973e-02,-8.219923705857367091e-01
1.395916799999999923e-02,-8.227165054800009703e-01
1.397555200000000046e-02,-8.236558709557112445e-01
1.399193599999999996e-02,-8.247659206108117758e-01
1.400831999999999945e-02,-8.259962951670116738e-01
1.402470400000000068e-02,-8.272908224697848034e-01
1.404108800000000018e-02,-8.285875174883686745e-01
1.405747199999999968e-02,-8.298185823157664398e-01
1.407385599999999917e-02,-8.309104061687451193e-01
1.409024000000000040e-02,-8.317835653878365987e-01
1.410662399999999990e-02,-8.323528234373369639e-01
1.412300799999999940e-02,-8.325271309053071667e-01
1.413939200000000063e-02,-8.322096255035726919e-01
1.415577600000000012e-02,-8.315392540901276330e-01
1.417215999999999962e-02,-8.307927657513203279e-01
1.418854400000000085e-02,-8.299591272263322494e-01
1.420492800000000035e-02,-8.290270921319415898e-01
1.422131199999999984e-02,-8.279868666346704709e-01
1.423769599999999934e-02,-8.268301094507846116e-01
1.425408000000000057e-02,-8.255499318462937719e-01
1.427046400000000007e-02,-8.241408976369521966e-01
1.428684799999999956e-02,-8.225990231882573944e-01
1.430323200000000079e-02,-8.209217774154509151e-01
1.431961600000000029e-02,-8.191080817835187933e-01
1.433599999999999978e-02,-8.171583103071904386e-01
1.435238399999999928e-02,-8.150742895509395236e-01
1.436876800000000051e-02,-8.128592986289830957e-01
1.438515200000000001e-02,-8.105180692052832425e-01
1.440153599999999950e-02,-8.080567854935449823e-01
1.441792000000000074e-02,-8.054830842572174854e-01
1.443430400000000023e-02,-8.028060548094945181e-01
1.445068799999999973e-02,-8.000362390133131107e-01
1.446707199999999922e-02,-7.971856312813542234e-01
